Filename,Version,BG Th V1,BG Th.Sd,BG Th.Max,BG Th.Skew,BG Th.Kurtos,Version,BG Th V2,BG Th.Sd,BG Th.Max,BG Th.Skew,BG Th.Kurtos,Version,BG Th V3,BG Th.Sd,BG Th.Max,BG Th.Skew,BG Th.Kurtos
H_SPH_OUTR_47_INR_17_DT_JSW_B1.LOG,1,14.455534,0.498024,15,0.178566,-1.968152,2,14.455534,0.498024,15,0.178566,-1.968152,3,14.455534,0.498024,15,0.178566,-1.968152
H_SPH_OUTR_47_INR_18_DT_JSW_B1.LOG,1,13.912836,0.996204,15,0.174988,-1.969417,2,14.456418,0.498102,15,0.174988,-1.969417,3,14.45634,0.498251,15,0.173421,-1.964923
H_SPH_OUTR_47_INR_19_DT_JSW_B1.LOG,1,12.977296,0.14896,13,-6.408269,39.066692,2,13.437446,0.496076,14,0.252192,-1.936438,3,13.437446,0.496076,14,0.252192,-1.936438
H_SPH_OUTR_47_INR_2_DT_JSW_B1.LOG,1,22.757137,0.428817,23,-1.199266,-0.561773,2,22.757137,0.428817,23,-1.199266,-0.561773,3,22.757137,0.428817,23,-1.199266,-0.561773
H_SPH_OUTR_47_INR_20_DT_JSW_B1.LOG,1,12.867663,0.33886,13,-2.16996,2.708783,2,13.412081,0.541383,14,-0.127457,-1.035236,3,13.40194,0.558113,14,-0.22197,-0.866047
H_SPH_OUTR_47_INR_21_DT_JSW_B1.LOG,1,12.357365,0.479228,13,0.59526,-1.6457,2,12.717155,0.450386,13,-0.964289,-1.07017,3,12.717155,0.450386,13,-0.964289,-1.07017
H_SPH_OUTR_47_INR_22_DT_JSW_B1.LOG,1,11.714946,0.958521,13,0.594767,-1.646286,2,12.357472,0.479261,13,0.59477,-1.646283,3,12.357472,0.479261,13,0.59477,-1.646283
H_SPH_OUTR_47_INR_23_DT_JSW_B1.LOG,1,11,0,11,0,0,2,11.326283,0.468857,12,0.74101,-1.450934,3,11.326283,0.468857,12,0.74101,-1.450934
H_SPH_OUTR_47_INR_24_DT_JSW_B1.LOG,1,10.806561,0.394999,11,-1.552178,0.409266,2,11.322455,0.477443,12,0.628655,-1.255329,3,11.322455,0.477443,12,0.628655,-1.255329
H_SPH_OUTR_47_INR_25_DT_JSW_B1.LOG,1,10.277684,0.447862,11,0.992766,-1.014436,2,10.641179,0.47966,11,-0.588651,-1.653526,3,10.641179,0.47966,11,-0.588651,-1.653526
H_SPH_OUTR_47_INR_26_DT_JSW_B1.LOG,1,10.193595,0.571455,11,-0.017781,-0.264082,2,10.276079,0.453138,11,0.913278,-0.912833,3,10.276079,0.453138,11,0.913278,-0.912833
H_SPH_OUTR_47_INR_27_DT_JSW_B1.LOG,1,9,0,9,0,0,2,9.410172,0.49187,10,0.365241,-1.866642,3,9.410172,0.49187,10,0.365241,-1.866642
H_SPH_OUTR_47_INR_28_DT_JSW_B1.LOG,1,8.98548,0.119621,9,-8.116769,63.883423,2,9.25968,0.470416,10,0.67031,-0.505407,3,9.25968,0.470416,10,0.67031,-0.505407
H_SPH_OUTR_47_INR_29_DT_JSW_B1.LOG,1,8.450772,0.497577,9,0.197866,-1.960897,2,8.450772,0.497577,9,0.197866,-1.960897,3,8.450772,0.497577,9,0.197866,-1.960897
H_SPH_OUTR_47_INR_3_DT_JSW_B1.LOG,1,21,0,21,0,0,2,21.741253,0.437951,22,-1.101716,-0.786237,3,21.741253,0.437951,22,-1.101716,-0.786237
H_SPH_OUTR_47_INR_30_DT_JSW_B1.LOG,1,8.208714,0.424957,9,1.127817,0.151917,2,8.21643,0.411816,9,1.377137,-0.103498,3,8.21643,0.411816,9,1.377137,-0.103498
H_SPH_OUTR_47_INR_31_DT_JSW_B1.LOG,1,7,0,7,0,0,2,7.660072,0.473691,8,-0.675832,-1.54329,3,7.653648,0.475813,8,-0.645818,-1.582959
H_SPH_OUTR_47_INR_32_DT_JSW_B1.LOG,1,7,0,7,0,0,2,7.222888,0.41619,8,1.331624,-0.226782,3,7.222888,0.41619,8,1.331624,-0.226782
H_SPH_OUTR_47_INR_33_DT_JSW_B1.LOG,1,6.181272,0.385248,7,1.654618,0.737782,2,6.46546,0.498813,7,0.138483,-1.980878,3,6.46546,0.498813,7,0.138483,-1.980878
H_SPH_OUTR_47_INR_34_DT_JSW_B1.LOG,1,5.980563,0.61719,7,0.011832,-0.376739,2,6.179282,0.387857,7,1.587279,0.805205,3,6.179282,0.387857,7,1.587279,0.805205
H_SPH_OUTR_47_INR_35_DT_JSW_B1.LOG,1,5.157439,0.392108,6,1.342272,1.403428,2,5.545512,0.497932,6,-0.182797,-1.966647,3,5.545512,0.497932,6,-0.182797,-1.966647
H_SPH_OUTR_47_INR_36_DT_JSW_B1.LOG,1,4.604142,0.489042,5,-0.425886,-1.818681,2,5.165538,0.371672,6,1.799709,1.238994,3,5.165538,0.371672,6,1.799709,1.238994
H_SPH_OUTR_47_INR_37_DT_JSW_B1.LOG,1,4.212279,0.408929,5,1.407144,-0.019945,2,4.391116,0.488009,5,0.44622,-1.800952,3,4.391116,0.488009,5,0.44622,-1.800952
H_SPH_OUTR_47_INR_38_DT_JSW_B1.LOG,1,3.431363,0.725922,5,1.344056,0.215365,2,4.140827,0.347849,5,2.065029,2.264432,3,4.140827,0.347849,5,2.065029,2.264432
H_SPH_OUTR_47_INR_39_DT_JSW_B1.LOG,1,3,0,3,0,0,2,3.844162,0.362709,4,-1.897652,1.601153,3,3.844162,0.362709,4,-1.897652,1.601153
H_SPH_OUTR_47_INR_4_DT_JSW_B1.LOG,1,20.963535,0.187446,21,-4.945702,22.460354,2,21.739891,0.441704,22,-1.139622,-0.565253,3,21.739891,0.441704,22,-1.139622,-0.565253
H_SPH_OUTR_47_INR_40_DT_JSW_B1.LOG,1,2.991265,0.093056,3,-10.557996,109.47644,2,3.145841,0.352955,4,2.006723,2.027033,3,3.145841,0.352955,4,2.006723,2.027033
H_SPH_OUTR_47_INR_41_DT_JSW_B1.LOG,1,2.554487,0.497036,3,-0.219235,-1.952043,2,2.989944,0.099776,3,-9.820386,94.445145,3,3,0,3,0,0
H_SPH_OUTR_47_INR_42_DT_JSW_B1.LOG,1,1.34722,0.684879,3,1.693087,1.247792,2,3,0,3,0,0,3,3,0,3,0,0
H_SPH_OUTR_47_INR_43_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1.864908,0.648165,3,0.138167,-0.663823,3,2.151621,0.358667,3,1.942474,1.773348
H_SPH_OUTR_47_INR_44_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1.820916,0.383441,2,-1.673707,0.801375,3,2,0,2,0,0
H_SPH_OUTR_47_INR_45_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1,0,1,0,0,3,2,0,2,0,0
H_SPH_OUTR_47_INR_46_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1,0,1,0,0,3,2,0,2,0,0
H_SPH_OUTR_47_INR_5_DT_JSW_B1.LOG,1,20.699305,0.458565,21,-0.869238,-1.244448,2,20.699305,0.458565,21,-0.869238,-1.244448,3,20.699305,0.458565,21,-0.869238,-1.244448
H_SPH_OUTR_47_INR_6_DT_JSW_B1.LOG,1,20.695263,0.468856,21,-0.963675,-0.760736,2,20.699238,0.458594,21,-0.868891,-1.245049,3,20.699238,0.458594,21,-0.868891,-1.245049
H_SPH_OUTR_47_INR_7_DT_JSW_B1.LOG,1,19,0,19,0,0,2,19.676422,0.467845,20,-0.754175,-1.431244,3,19.676422,0.467845,20,-0.754175,-1.431244
H_SPH_OUTR_47_INR_8_DT_JSW_B1.LOG,1,18.960136,0.195642,19,-4.703782,20.125908,2,19.64233,0.545045,20,-1.205145,0.460417,3,19.638269,0.553474,20,-1.228641,0.525406
H_SPH_OUTR_47_INR_9_DT_JSW_B1.LOG,1,18.615587,0.486461,19,-0.475209,-1.77421,2,18.615587,0.486461,19,-0.475209,-1.77421,3,18.615587,0.486461,19,-0.475209,-1.77421
H_SPH_OUTR_48_INR_1_DT_JSW_B1.LOG,1,23,0,23,0,0,2,23,0,23,0,0,3,23,0,23,0,0
H_SPH_OUTR_48_INR_10_DT_JSW_B1.LOG,1,18.778631,0.415172,19,-1.342222,-0.198442,2,18.778631,0.415172,19,-1.342222,-0.198442,3,18.778631,0.415172,19,-1.342222,-0.198442
H_SPH_OUTR_48_INR_11_DT_JSW_B1.LOG,1,17.578726,0.493768,18,-0.318872,-1.898354,2,17.988493,0.106653,18,-9.160226,81.911148,3,17.99144,0.092125,18,-10.668754,111.824272
H_SPH_OUTR_48_INR_12_DT_JSW_B1.LOG,1,17,0,17,0,0,2,17.779779,0.414399,18,-1.350267,-0.176785,3,17.779779,0.414399,18,-1.350267,-0.176785
H_SPH_OUTR_48_INR_13_DT_JSW_B1.LOG,1,16.964037,0.1862,17,-4.984203,22.842684,2,16.938894,0.239526,17,-3.664629,11.429715,3,16.964037,0.1862,17,-4.984203,22.842684
H_SPH_OUTR_48_INR_14_DT_JSW_B1.LOG,1,16.733532,0.442116,17,-1.05641,-0.884013,2,16.733532,0.442116,17,-1.05641,-0.884013,3,16.733532,0.442116,17,-1.05641,-0.884013
H_SPH_OUTR_48_INR_15_DT_JSW_B1.LOG,1,15.995389,0.067747,16,-14.624516,211.880417,2,16,0,16,0,0,3,16,0,16,0,0
H_SPH_OUTR_48_INR_16_DT_JSW_B1.LOG,1,15,0,15,0,0,2,15.733017,0.442387,16,-1.053433,-0.890295,3,15.733017,0.442387,16,-1.053433,-0.890295
H_SPH_OUTR_48_INR_17_DT_JSW_B1.LOG,1,14.996992,0.054759,15,-18.151539,327.484558,2,14.99614,0.062002,15,-16.003628,254.120926,3,14.996992,0.054759,15,-18.151539,327.484558
H_SPH_OUTR_48_INR_18_DT_JSW_B1.LOG,1,14.656213,0.474976,15,-0.657761,-1.56738,2,14.656213,0.474976,15,-0.657761,-1.56738,3,14.656213,0.474976,15,-0.657761,-1.56738
H_SPH_OUTR_48_INR_19_DT_JSW_B1.LOG,1,13,0,13,0,0,2,13.851847,0.355255,14,-1.980774,1.923496,3,13.851847,0.355255,14,-1.980774,1.923496
H_SPH_OUTR_48_INR_2_DT_JSW_B1.LOG,1,23,0,23,0,0,2,23,0,23,0,0,3,23,0,23,0,0
H_SPH_OUTR_48_INR_20_DT_JSW_B1.LOG,1,12.98836,0.10726,13,-9.105912,80.919067,2,13.632219,0.482206,14,-0.548384,-1.699307,3,13.632219,0.482206,14,-0.548384,-1.699307
H_SPH_OUTR_48_INR_21_DT_JSW_B1.LOG,1,12.948638,0.220736,13,-4.064841,14.523217,2,12.969016,0.173275,13,-5.413439,27.305859,3,12.967729,0.176722,13,-5.293285,26.019352
H_SPH_OUTR_48_INR_22_DT_JSW_B1.LOG,1,12.533856,0.498857,13,-0.135733,-1.981614,2,12.533856,0.498857,13,-0.135733,-1.981614,3,12.533856,0.498857,13,-0.135733,-1.981614
H_SPH_OUTR_48_INR_23_DT_JSW_B1.LOG,1,11,0,11,0,0,2,11.998656,0.036635,12,-27.222685,739.088806,3,11.998266,0.041598,12,-23.955496,571.877319
H_SPH_OUTR_48_INR_24_DT_JSW_B1.LOG,1,11,0,11,0,0,2,11.490676,0.499918,12,0.037303,-1.998648,3,11.490676,0.499918,12,0.037303,-1.998648
H_SPH_OUTR_48_INR_25_DT_JSW_B1.LOG,1,10.644821,0.478572,11,-0.605209,-1.633754,2,10.998062,0.043983,11,-22.647501,510.919342,3,10.998062,0.043983,11,-22.647501,510.919342
H_SPH_OUTR_48_INR_26_DT_JSW_B1.LOG,1,10.431496,0.49529,11,0.276618,-1.923522,2,10.431496,0.49529,11,0.276618,-1.923522,3,10.431496,0.49529,11,0.276618,-1.923522
H_SPH_OUTR_48_INR_27_DT_JSW_B1.LOG,1,9.876077,0.329497,10,-2.282682,3.210709,2,9.994087,0.07667,10,-12.888371,164.113434,3,9.994087,0.07667,10,-12.888371,164.113434
H_SPH_OUTR_48_INR_28_DT_JSW_B1.LOG,1,9,0,9,0,0,2,9.419072,0.493412,10,0.328026,-1.89244,3,9.419072,0.493412,10,0.328026,-1.89244
H_SPH_OUTR_48_INR_29_DT_JSW_B1.LOG,1,8.98154,0.134609,9,-7.154491,49.187885,2,8.978865,0.143837,9,-6.658298,42.333897,3,8.978865,0.143837,9,-6.658298,42.333897
H_SPH_OUTR_48_INR_3_DT_JSW_B1.LOG,1,21.950249,0.217431,22,-4.141456,15.151949,2,21.976164,0.152539,22,-6.243062,36.976479,3,21.976164,0.152539,22,-6.243062,36.976479
H_SPH_OUTR_48_INR_30_DT_JSW_B1.LOG,1,8.663428,0.472542,9,-0.691682,-1.52161,2,8.541646,0.498268,9,-0.16716,-1.972103,3,8.541646,0.498268,9,-0.16716,-1.972103
H_SPH_OUTR_48_INR_31_DT_JSW_B1.LOG,1,7.979115,0.143,8,-6.700765,42.901257,2,8,0,8,0,0,3,8,0,8,0,0
H_SPH_OUTR_48_INR_32_DT_JSW_B1.LOG,1,7,0,7,0,0,2,7.349887,0.47694,8,0.629469,-1.603808,3,7.349887,0.47694,8,0.629469,-1.603808
H_SPH_OUTR_48_INR_33_DT_JSW_B1.LOG,1,7,0,7,0,0,2,6.999949,0.007171,7,-139.43634,19440.99609,3,6.999949,0.007171,7,-139.43634,19440.99609
H_SPH_OUTR_48_INR_34_DT_JSW_B1.LOG,1,6.296548,0.456742,7,0.890861,-1.206399,2,6.296548,0.456742,7,0.890861,-1.206399,3,6.296548,0.456742,7,0.890861,-1.206399
H_SPH_OUTR_48_INR_35_DT_JSW_B1.LOG,1,5.564995,0.495765,6,-0.262193,-1.93131,2,5.84101,0.365672,6,-1.865062,1.478496,3,5.84101,0.365672,6,-1.865062,1.478496
H_SPH_OUTR_48_INR_36_DT_JSW_B1.LOG,1,4.999282,0.026779,5,-37.287743,1388.417236,2,5.346011,0.475704,6,0.647395,-1.580927,3,5.346011,0.475704,6,0.647395,-1.580927
H_SPH_OUTR_48_INR_37_DT_JSW_B1.LOG,1,4.499258,0.500008,5,0.002968,-2.000056,2,5,0,5,0,0,3,5,0,5,0,0
H_SPH_OUTR_48_INR_38_DT_JSW_B1.LOG,1,4.298815,0.457746,5,0.878992,-1.227414,2,4.45853,0.498286,5,0.166443,-1.972364,3,4.45853,0.498286,5,0.166443,-1.972364
H_SPH_OUTR_48_INR_39_DT_JSW_B1.LOG,1,3,0,3,0,0,2,4,0,4,0,0,3,4,0,4,0,0
H_SPH_OUTR_48_INR_4_DT_JSW_B1.LOG,1,21.950243,0.217445,22,-4.141137,15.149261,2,21.966459,0.180047,22,-5.181453,24.847851,3,21.966459,0.180047,22,-5.181453,24.847851
H_SPH_OUTR_48_INR_40_DT_JSW_B1.LOG,1,3,0,3,0,0,2,3.774614,0.417845,4,-1.314379,-0.272419,3,3.774614,0.417845,4,-1.314379,-0.272419
H_SPH_OUTR_48_INR_41_DT_JSW_B1.LOG,1,2.995928,0.063685,3,-15.573652,240.549759,2,3,0,3,0,0,3,3,0,3,0,0
H_SPH_OUTR_48_INR_42_DT_JSW_B1.LOG,1,2.495865,0.545648,3,-0.424365,-0.961932,2,2.956872,0.20315,3,-4.497643,18.229744,3,3,0,3,0,0
H_SPH_OUTR_48_INR_43_DT_JSW_B1.LOG,1,1.131354,0.337798,2,2.182508,2.763516,2,2.971062,0.220767,3,-8.047196,65.666451,3,2.982889,0.12969,3,-7.446348,53.451469
H_SPH_OUTR_48_INR_44_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1.790593,0.668726,3,0.269827,-0.804676,3,2.140803,0.347831,3,2.065199,2.265216
H_SPH_OUTR_48_INR_45_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1.71283,0.452464,2,-0.940666,-1.11526,3,2,0,2,0,0
H_SPH_OUTR_48_INR_46_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1,0,1,0,0,3,2,0,2,0,0
H_SPH_OUTR_48_INR_47_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1,0,1,0,0,3,2,0,2,0,0
H_SPH_OUTR_48_INR_5_DT_JSW_B1.LOG,1,20.842541,0.364236,21,-1.88084,1.537592,2,20.997919,0.04557,21,-21.8524,475.535583,3,20.997919,0.04557,21,-21.8524,475.535583
H_SPH_OUTR_48_INR_6_DT_JSW_B1.LOG,1,20.842508,0.364266,21,-1.880503,1.536324,2,20.842508,0.364266,21,-1.880503,1.536324,3,20.842508,0.364266,21,-1.880503,1.536324
H_SPH_OUTR_48_INR_7_DT_JSW_B1.LOG,1,19.993191,0.082238,20,-11.994022,141.859009,2,19.993608,0.079697,20,-12.38685,151.436417,3,19.993608,0.079697,20,-12.38685,151.436417
H_SPH_OUTR_48_INR_8_DT_JSW_B1.LOG,1,19,0,19,0,0,2,19.825171,0.379825,20,-1.712185,0.931592,3,19.825171,0.379825,20,-1.712185,0.931592
H_SPH_OUTR_48_INR_9_DT_JSW_B1.LOG,1,18.779001,0.414923,19,-1.344809,-0.191486,2,18.779001,0.414923,19,-1.344809,-0.191486,3,18.779001,0.414923,19,-1.344809,-0.191486
H_SPH_OUTR_49_INR_1_DT_JSW_B1.LOG,1,23,0,23,0,0,2,23.771685,0.41975,24,-1.294485,-0.324314,3,23.771685,0.41975,24,-1.294485,-0.324314
H_SPH_OUTR_49_INR_10_DT_JSW_B1.LOG,1,18.987556,0.110852,19,-8.796409,75.378181,2,19.624231,0.505497,20,-0.755029,-0.864224,3,19.622429,0.509483,20,-0.78187,-0.759464
H_SPH_OUTR_49_INR_11_DT_JSW_B1.LOG,1,18.565712,0.495667,19,-0.265141,-1.929732,2,18.565712,0.495667,19,-0.265141,-1.929732,3,18.565712,0.495667,19,-0.265141,-1.929732
H_SPH_OUTR_49_INR_12_DT_JSW_B1.LOG,1,18.52784,0.569843,19,-0.721019,-0.490861,2,18.544882,0.537954,19,-0.577729,-0.866775,3,18.551575,0.524752,19,-0.497439,-1.114393
H_SPH_OUTR_49_INR_13_DT_JSW_B1.LOG,1,17,0,17,0,0,2,17.52491,0.499383,18,-0.09976,-1.990081,3,17.52491,0.499383,18,-0.09976,-1.990081
H_SPH_OUTR_49_INR_14_DT_JSW_B1.LOG,1,16.979103,0.143041,17,-6.698722,42.873577,2,17.523655,0.501833,18,-0.123112,-1.910366,3,17.524551,0.499999,18,-0.105497,-1.969826
H_SPH_OUTR_49_INR_15_DT_JSW_B1.LOG,1,16.442968,0.496741,17,0.22962,-1.947307,2,16.442968,0.496741,17,0.22962,-1.947307,3,16.442968,0.496741,17,0.22962,-1.947307
H_SPH_OUTR_49_INR_16_DT_JSW_B1.LOG,1,16.438028,0.505817,17,0.137391,-1.698212,2,16.439911,0.502308,17,0.171993,-1.789551,3,16.440853,0.500542,17,0.189954,-1.837761
H_SPH_OUTR_49_INR_17_DT_JSW_B1.LOG,1,15,0,15,0,0,2,15.479496,0.499584,16,0.082082,-1.993296,3,15.479496,0.499584,16,0.082082,-1.993296
H_SPH_OUTR_49_INR_18_DT_JSW_B1.LOG,1,14.983822,0.126163,15,-7.669662,56.824638,2,15.476108,0.508038,16,-0.003538,-1.750395,3,15.477541,0.505275,16,0.022436,-1.826419
H_SPH_OUTR_49_INR_19_DT_JSW_B1.LOG,1,14.406601,0.49401,15,0.345862,-1.788737,2,14.407984,0.491464,15,0.37445,-1.859819,3,14.407984,0.491464,15,0.37445,-1.859819
H_SPH_OUTR_49_INR_2_DT_JSW_B1.LOG,1,23,0,23,0,0,2,23.771685,0.41975,24,-1.294485,-0.324314,3,23.771685,0.41975,24,-1.294485,-0.324314
H_SPH_OUTR_49_INR_20_DT_JSW_B1.LOG,1,14.260265,0.698279,15,-0.405517,-0.912472,2,14.401299,0.503243,15,0.249417,-1.555768,3,14.401299,0.503243,15,0.249417,-1.555768
H_SPH_OUTR_49_INR_21_DT_JSW_B1.LOG,1,12.991523,0.091683,13,-10.721989,112.962952,2,13.39117,0.488016,14,0.446003,-1.801113,3,13.39117,0.488016,14,0.446003,-1.801113
H_SPH_OUTR_49_INR_22_DT_JSW_B1.LOG,1,12.916958,0.275948,13,-3.021946,7.13229,2,13.388885,0.493031,14,0.387902,-1.670488,3,13.388243,0.494187,14,0.375142,-1.641133
H_SPH_OUTR_49_INR_23_DT_JSW_B1.LOG,1,12.320184,0.467483,13,0.758038,-1.389109,2,12.32062,0.466719,13,0.768673,-1.409167,3,12.32062,0.466719,13,0.768673,-1.409167
H_SPH_OUTR_49_INR_24_DT_JSW_B1.LOG,1,11.642666,0.933985,13,0.765167,-1.414545,2,12.321333,0.466993,13,0.765167,-1.414545,3,12.321333,0.466993,13,0.765167,-1.414545
H_SPH_OUTR_49_INR_25_DT_JSW_B1.LOG,1,11,0,11,0,0,2,11.293769,0.455492,12,0.905515,-1.180065,3,11.293769,0.455492,12,0.905515,-1.180065
H_SPH_OUTR_49_INR_26_DT_JSW_B1.LOG,1,10.547034,0.497788,11,-0.188969,-1.964328,2,11.2941,0.457645,12,0.875107,-1.15148,3,11.2941,0.457645,12,0.875107,-1.15148
H_SPH_OUTR_49_INR_27_DT_JSW_B1.LOG,1,10.249873,0.432944,11,1.155448,-0.664953,2,10.249873,0.432944,11,1.155448,-0.664953,3,10.249873,0.432944,11,1.155448,-0.664953
H_SPH_OUTR_49_INR_28_DT_JSW_B1.LOG,1,10.162256,0.557892,11,0.03734,-0.073482,2,10.198778,0.511404,11,0.261426,0.065444,3,10.198778,0.511404,11,0.261426,0.065444
H_SPH_OUTR_49_INR_29_DT_JSW_B1.LOG,1,9,0,9,0,0,2,9.369905,0.482784,10,0.538928,-1.709592,3,9.369905,0.482784,10,0.538928,-1.709592
H_SPH_OUTR_49_INR_3_DT_JSW_B1.LOG,1,22.723133,0.447453,23,-0.997329,-1.005348,2,22.723133,0.447453,23,-0.997329,-1.005348,3,22.723133,0.447453,23,-0.997329,-1.005348
H_SPH_OUTR_49_INR_30_DT_JSW_B1.LOG,1,8.985873,0.118016,9,-8.233828,65.797249,2,9.236966,0.449827,10,0.87691,-0.276406,3,9.236966,0.449827,10,0.87691,-0.276406
H_SPH_OUTR_49_INR_31_DT_JSW_B1.LOG,1,8.713355,0.452199,9,-0.943613,-1.109619,2,8.712833,0.452445,9,-0.940794,-1.114929,3,8.712833,0.452445,9,-0.940794,-1.114929
H_SPH_OUTR_49_INR_32_DT_JSW_B1.LOG,1,8.178316,0.426127,9,0.975859,0.75658,2,8.193689,0.400615,9,1.449053,0.427676,3,8.193689,0.400615,9,1.449053,0.427676
H_SPH_OUTR_49_INR_33_DT_JSW_B1.LOG,1,7,0,7,0,0,2,7.201723,0.401291,8,1.486551,0.209838,3,7.201723,0.401291,8,1.486551,0.209838
H_SPH_OUTR_49_INR_34_DT_JSW_B1.LOG,1,7,0,7,0,0,2,7.201612,0.401209,8,1.487409,0.212389,3,7.201612,0.401209,8,1.487409,0.212389
H_SPH_OUTR_49_INR_35_DT_JSW_B1.LOG,1,6.164196,0.370458,7,1.812866,1.286516,2,6.3901,0.487779,7,0.450603,-1.797004,3,6.3901,0.487779,7,0.450603,-1.797004
H_SPH_OUTR_49_INR_36_DT_JSW_B1.LOG,1,6.024744,0.552622,7,0.012205,0.266745,2,6.155064,0.389402,7,1.368384,1.484228,3,6.155064,0.389402,7,1.368384,1.484228
H_SPH_OUTR_49_INR_37_DT_JSW_B1.LOG,1,4.984607,0.123113,5,-7.872296,59.974747,2,5.226192,0.418371,6,1.308887,-0.286822,3,5.226192,0.418371,6,1.308887,-0.286822
H_SPH_OUTR_49_INR_38_DT_JSW_B1.LOG,1,4.5851,0.492712,5,-0.345426,-1.880738,2,5.15106,0.358113,6,1.948712,1.797533,3,5.15106,0.358113,6,1.948712,1.797533
H_SPH_OUTR_49_INR_39_DT_JSW_B1.LOG,1,4.192962,0.39463,5,1.556032,0.421249,2,4.356575,0.478996,5,0.598835,-1.64145,3,4.356575,0.478996,5,0.598835,-1.64145
H_SPH_OUTR_49_INR_4_DT_JSW_B1.LOG,1,22.705677,0.492484,23,-1.332757,0.692606,2,22.721474,0.451888,23,-1.040831,-0.764738,3,22.720432,0.45469,23,-1.067126,-0.622031
H_SPH_OUTR_49_INR_40_DT_JSW_B1.LOG,1,3.476555,0.712815,5,1.153672,-0.108113,2,4.129318,0.335558,5,2.209268,2.880967,3,4.129318,0.335558,5,2.209268,2.880967
H_SPH_OUTR_49_INR_41_DT_JSW_B1.LOG,1,3,0,3,0,0,2,3.802973,0.397761,4,-1.523334,0.320559,3,3.802973,0.397761,4,-1.523334,0.320559
H_SPH_OUTR_49_INR_42_DT_JSW_B1.LOG,1,2.969988,0.170625,3,-5.508788,28.347979,2,3.131914,0.338405,4,2.175323,2.732147,3,3.131914,0.338405,4,2.175323,2.732147
H_SPH_OUTR_49_INR_43_DT_JSW_B1.LOG,1,2.507355,0.521414,3,-0.261222,-1.39972,2,2.872578,0.333454,3,-2.234547,2.993352,3,3,0,3,0,0
H_SPH_OUTR_49_INR_44_DT_JSW_B1.LOG,1,1.372044,0.675723,3,1.555058,0.93466,2,3,0,3,0,0,3,3,0,3,0,0
H_SPH_OUTR_49_INR_45_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1.812846,0.686173,3,0.25919,-0.887341,3,2.159336,0.366002,3,1.861405,1.464936
H_SPH_OUTR_49_INR_46_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1.827548,0.37779,2,-1.73386,1.006364,3,2,0,2,0,0
H_SPH_OUTR_49_INR_47_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1,0,1,0,0,3,2,0,2,0,0
H_SPH_OUTR_49_INR_48_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1,0,1,0,0,3,2,0,2,0,0
H_SPH_OUTR_49_INR_5_DT_JSW_B1.LOG,1,20.973066,0.161891,21,-5.844149,32.154579,2,21.704313,0.456355,22,-0.8954,-1.198278,3,21.704313,0.456355,22,-0.8954,-1.198278
H_SPH_OUTR_49_INR_6_DT_JSW_B1.LOG,1,20.909813,0.286452,21,-2.861253,6.186865,2,21.704256,0.45638,22,-0.8951,-1.198818,3,21.704256,0.45638,22,-0.8951,-1.198818
H_SPH_OUTR_49_INR_7_DT_JSW_B1.LOG,1,20.661095,0.473341,21,-0.680658,-1.536728,2,20.982536,0.130991,21,-7.367363,52.278938,3,20.982536,0.130991,21,-7.367363,52.278938
H_SPH_OUTR_49_INR_8_DT_JSW_B1.LOG,1,20.643997,0.512515,21,-0.969816,-0.273809,2,20.660698,0.473476,21,-0.67879,-1.539271,3,20.660698,0.473476,21,-0.67879,-1.539271
H_SPH_OUTR_49_INR_9_DT_JSW_B1.LOG,1,19,0,19,0,0,2,19.635283,0.481355,20,-0.562083,-1.684092,3,19.635283,0.481355,20,-0.562083,-1.684092
H_SPH_OUTR_5_INR_1_DT_JSW_B1.LOG,1,1,0,1,0,0,2,2,0,2,0,0,3,2,0,2,0,0
H_SPH_OUTR_5_INR_2_DT_JSW_B1.LOG,1,1,0,1,0,0,2,2,0,2,0,0,3,2,0,2,0,0
H_SPH_OUTR_5_INR_3_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1,0,1,0,0,3,2,0,2,0,0
H_SPH_OUTR_5_INR_4_DT_JSW_B1.LOG,1,1,0,1,0,0,2,1,0,1,0,0,3,2,0,2,0,0
H_SPH_OUTR_50_INR_1_DT_JSW_B1.LOG,1,23.999632,0.019195,24,-52.058144,2708.089111,2,23.999632,0.019195,24,-52.058144,2708.089111,3,23.999632,0.019195,24,-52.058144,2708.089111
H_SPH_OUTR_50_INR_10_DT_JSW_B1.LOG,1,18.99839,0.040082,19,-24.868294,616.442383,2,19.787722,0.408924,20,-1.407191,-0.019815,3,19.787722,0.408924,20,-1.407191,-0.019815
